time	 cell
1884.0777921858926	196.0
1884.7067526084977	232.0
1887.6333613987522	128.0
1888.1500000047777	28.0
1889.6480488656582	228.0
1893.1934395066062	212.0
1893.697003497245	224.0
1895.8461014924762	208.0
1897.0542893928541	156.0
1899.4793448541016	216.0
1900.844330074216	220.0
1903.215964809769	196.0
1906.4131358978675	160.0
1906.4229822107843	228.0
1908.842333432828	128.0
1909.3371371213777	156.0
1913.444844845869	176.0
1915.175000004876	92.0
1915.2750000048763	36.0
1915.5250000048773	28.0
1915.8750000048785	60.0
1915.975000004879	24.0
1915.975000004879	84.0
1916.000000004879	20.0
1917.075000004883	16.0
1917.690790119481	212.0
1918.0743347003026	232.0
1918.2750000048873	52.0
1920.2250000048944	104.0
1922.794065955665	136.0
1924.852941406774	224.0
1925.0435819649133	208.0
1926.136442361147	220.0
1928.4574829926867	216.0
1931.9328668077487	176.0
1932.587108938858	196.0
1933.220598431242	160.0
1933.8359062447716	136.0
1936.437839097142	156.0
1937.436664154669	128.0
1944.9342730964745	216.0
1946.0350571904091	224.0
1946.973625119147	212.0
1948.09531478156	220.0
1952.514929885563	208.0
1954.7181152076414	136.0
1958.0065521800461	156.0
1959.7883615840776	160.0
1960.4136037113867	128.0
1960.6095213175322	176.0
1964.6797134907965	196.0
1972.8235264984803	176.0
1975.0311771685824	208.0
1976.736836577639	136.0
1976.765329897145	220.0
1976.972363117845	224.0
1977.3958383578247	216.0
1977.7712876890314	128.0
1982.094773451753	160.0
1983.5964201680504	212.0
1988.7250000051436	100.0
1989.0468798693537	196.0
1989.9836101070994	156.0
1992.1845049189865	224.0
1996.582862904501	212.0
1999.4148518060535	220.0
1999.6458436857165	216.0
2000.454886830859	208.0
2002.097516479953	196.0
2005.870962562978	128.0
2010.419388823938	136.0
2010.429352858206	156.0
2011.8601103507904	160.0
2012.744437222422	176.0
2014.700000005238	100.0
2016.8572337700734	212.0
2019.5336412847805	208.0
2021.31094919342	220.0
2027.984255780047	216.0
2030.0103427510192	224.0
2032.0041143832389	160.0
2033.1254942291232	128.0
2034.7321060991587	156.0
2036.1430961773458	176.0
2037.1664515964046	196.0
2039.5750000053285	100.0
2040.0012890461342	224.0
2041.2222570073766	136.0
2046.5061749014342	216.0
45.558	221.0
47.368	213.0
48.638	205.0
50.916	209.0
51.762	217.0
55.165	129.0
57.062	125.0
57.924	185.0
59.525	81.0
59.725	9.0
59.850	89.0
59.875	49.0
59.875	97.0
59.900	53.0
59.900	57.0
60.175	45.0
60.325	29.0
60.375	5.0
60.375	41.0
60.600	21.0
60.725	37.0
60.800	69.0
61.050	25.0
61.275	13.0
61.275	77.0
61.300	65.0
61.300	73.0
61.375	101.0
61.475	33.0
61.475	93.0
61.601	133.0
61.775	61.0
61.975	1.0
63.450	17.0
65.750	101.0
73.037	225.0
74.214	209.0
77.196	205.0
77.276	229.0
79.677	221.0
80.219	217.0
80.426	185.0
80.709	213.0
84.235	233.0
86.062	129.0
86.746	125.0
88.766	225.0
92.815	133.0
95.558	221.0
97.368	213.0
97.552	229.0
98.638	205.0
100.916	209.0
101.762	217.0
105.165	129.0
106.508	225.0
106.518	233.0
107.062	125.0
107.924	185.0
110.625	81.0
110.850	9.0
111.025	89.0
111.050	49.0
111.175	53.0
111.250	57.0
111.425	97.0
111.601	133.0
111.800	45.0
112.075	5.0
112.075	41.0
112.150	37.0
112.200	29.0
112.375	69.0
112.425	21.0
113.425	13.0
113.425	25.0
113.500	77.0
113.575	61.0
114.225	93.0
114.525	33.0
114.875	73.0
114.925	65.0
115.275	1.0
115.475	17.0
115.500	85.0
117.389	229.0
117.681	205.0
120.589	221.0
121.462	225.0
121.542	233.0
125.985	209.0
127.717	125.0
127.760	129.0
130.038	185.0
130.707	213.0
130.809	229.0
133.291	133.0
135.840	217.0
136.675	225.0
138.450	81.0
138.900	57.0
139.125	53.0
139.725	49.0
140.810	233.0
146.656	205.0
149.271	209.0
150.374	229.0
152.698	185.0
154.847	233.0
155.901	217.0
156.350	213.0
157.907	129.0
158.210	221.0
159.868	125.0
161.015	133.0
168.817	205.0
174.632	185.0
175.199	213.0
175.519	129.0
176.533	221.0
181.772	125.0
182.575	209.0
184.799	217.0
189.886	133.0
196.305	213.0
196.680	217.0
199.660	209.0
199.835	205.0
204.490	221.0
204.902	125.0
207.067	185.0
210.596	129.0
215.493	133.0
222.826	217.0
223.777	209.0
224.012	213.0
224.929	205.0
230.604	125.0
231.109	185.0
233.008	221.0
237.888	133.0
238.531	129.0
241.175	101.0
243.978	221.0
249.325	209.0
249.960	125.0
254.496	205.0
256.562	217.0
257.911	213.0
259.798	129.0
261.070	185.0
262.947	133.0
264.660	209.0
268.298	213.0
270.666	217.0
271.175	101.0
273.866	221.0
276.926	129.0
283.470	185.0
285.686	205.0
287.161	125.0
289.762	133.0
296.305	217.0
299.125	101.0
299.817	205.0
300.369	221.0
300.572	209.0
301.517	213.0
304.074	133.0
305.515	125.0
310.049	129.0
312.003	185.0
320.879	209.0
322.900	101.0
323.037	225.0
325.495	217.0
327.081	213.0
327.276	229.0
328.032	221.0
328.424	125.0
329.231	205.0
333.045	133.0
334.235	233.0
335.135	129.0
338.663	185.0
344.080	225.0
346.912	213.0
346.922	209.0
348.151	221.0
349.040	233.0
349.425	229.0
349.951	217.0
351.411	125.0
353.696	129.0
356.057	205.0
357.479	133.0
362.350	49.0
362.500	9.0
363.200	53.0
364.127	185.0
364.775	57.0
366.193	213.0
366.925	21.0
367.400	37.0
368.025	81.0
368.275	69.0
368.732	229.0
368.875	45.0
369.927	217.0
375.253	225.0
377.125	205.0
381.206	209.0
381.469	221.0
384.520	185.0
388.188	125.0
390.195	133.0
391.326	129.0
393.005	213.0
393.649	229.0
393.734	233.0
396.532	217.0
397.061	225.0
398.422	209.0
401.879	205.0
406.071	221.0
406.241	229.0
410.370	185.0
410.942	125.0
412.655	133.0
412.801	129.0
415.998	233.0
420.702	221.0
421.535	217.0
424.993	209.0
425.271	213.0
426.935	125.0
429.983	205.0
431.635	185.0
434.726	133.0
438.257	129.0
442.713	221.0
446.782	213.0
449.683	205.0
451.490	209.0
454.185	217.0
455.722	129.0
456.501	133.0
458.696	185.0
460.997	125.0
463.014	209.0
467.048	217.0
469.850	101.0
470.757	205.0
472.937	213.0
477.948	221.0
478.979	129.0
483.155	125.0
483.312	185.0
491.401	133.0
494.592	213.0
494.725	101.0
495.659	209.0
497.650	217.0
502.869	205.0
503.158	133.0
506.571	221.0
506.983	129.0
507.124	125.0
509.238	185.0
512.734	217.0
519.075	101.0
521.758	221.0
525.978	185.0
527.426	205.0
527.734	209.0
528.200	213.0
530.068	129.0
531.128	125.0
531.783	133.0
544.025	101.0
544.655	221.0
546.049	217.0
549.293	209.0
552.015	205.0
555.103	213.0
555.680	185.0
558.638	133.0
559.434	129.0
563.791	213.0
566.887	125.0
567.475	101.0
570.549	205.0
573.037	225.0
575.308	209.0
576.279	221.0
577.276	229.0
577.541	217.0
581.052	129.0
581.778	133.0
581.982	125.0
584.235	233.0
589.271	225.0
590.954	213.0
593.275	185.0
593.643	209.0
596.474	221.0
599.212	205.0
600.475	129.0
603.432	225.0
603.816	217.0
604.781	185.0
606.667	229.0
608.865	133.0
609.469	125.0
609.625	9.0
610.000	81.0
610.100	53.0
610.150	57.0
610.200	37.0
610.475	5.0
610.900	69.0
610.950	49.0
611.300	21.0
611.300	77.0
611.550	89.0
611.650	45.0
611.800	97.0
611.875	13.0
612.325	29.0
612.400	25.0
612.775	41.0
613.325	93.0
613.575	73.0
613.600	65.0
613.650	33.0
614.675	1.0
615.559	225.0
620.428	233.0
623.749	133.0
624.963	229.0
626.927	217.0
626.938	209.0
627.683	221.0
629.700	225.0
629.981	213.0
630.847	205.0
631.091	129.0
631.215	125.0
633.013	233.0
635.097	185.0
643.658	225.0
646.381	209.0
648.662	229.0
649.993	213.0
650.147	205.0
651.773	221.0
652.499	217.0
654.838	233.0
656.161	225.0
658.075	129.0
659.457	133.0
662.961	185.0
663.750	49.0
663.875	9.0
664.575	81.0
665.450	53.0
665.490	125.0
666.025	57.0
666.425	77.0
670.300	209.0
672.130	221.0
673.664	217.0
675.880	129.0
677.727	125.0
678.613	213.0
682.515	205.0
691.149	185.0
693.846	133.0
696.617	209.0
700.842	217.0
700.938	213.0
701.253	185.0
702.763	205.0
702.985	221.0
708.338	125.0
711.406	129.0
715.921	133.0
720.475	101.0
721.353	213.0
722.578	205.0
725.914	217.0
726.572	221.0
732.001	209.0
732.613	185.0
734.239	125.0
736.890	133.0
742.866	129.0
750.275	205.0
750.961	217.0
751.250	101.0
751.353	221.0
752.485	185.0
752.909	209.0
752.993	129.0
753.400	133.0
754.472	213.0
759.763	125.0
772.761	213.0
773.708	205.0
774.110	221.0
775.211	209.0
777.105	217.0
778.823	125.0
779.141	133.0
779.975	101.0
787.896	129.0
793.123	221.0
793.481	185.0
796.730	129.0
805.545	217.0
806.472	213.0
807.117	133.0
807.497	205.0
808.900	101.0
811.137	209.0
812.435	205.0
815.952	185.0
817.029	125.0
822.774	209.0
822.933	217.0
822.973	213.0
823.037	225.0
825.576	221.0
827.276	229.0
830.186	133.0
833.057	129.0
834.235	233.0
835.036	125.0
835.678	225.0
837.950	53.0
838.150	49.0
838.250	57.0
838.250	69.0
838.425	5.0
838.450	81.0
838.725	9.0
838.925	37.0
839.275	77.0
839.775	89.0
839.950	21.0
840.000	29.0
840.292	229.0
840.504	185.0
840.975	97.0
842.850	13.0
845.715	209.0
846.498	221.0
849.101	205.0
851.261	213.0
851.449	185.0
851.661	233.0
852.145	225.0
856.099	229.0
860.465	125.0
860.678	217.0
861.665	133.0
864.418	129.0
865.070	225.0
866.977	233.0
867.100	57.0
867.525	49.0
867.625	53.0
867.750	9.0
868.025	81.0
868.575	37.0
868.775	5.0
869.375	69.0
870.147	205.0
872.213	213.0
872.877	221.0
874.445	185.0
875.533	229.0
877.165	217.0
879.828	209.0
879.967	125.0
881.120	225.0
886.164	233.0
886.573	133.0
887.808	129.0
892.464	229.0
893.563	209.0
894.233	225.0
898.666	217.0
899.473	133.0
901.621	213.0
904.222	233.0
904.601	205.0
907.304	229.0
907.346	221.0
910.761	185.0
911.033	129.0
911.168	125.0
915.825	81.0
915.975	9.0
916.050	53.0
916.093	205.0
916.350	49.0
916.900	57.0
917.400	89.0
922.290	221.0
924.385	209.0
926.999	213.0
929.303	185.0
930.998	129.0
932.556	133.0
933.587	217.0
939.522	125.0
941.801	205.0
943.243	213.0
945.559	221.0
947.503	217.0
949.818	209.0
954.825	133.0
957.210	125.0
960.606	129.0
963.479	185.0
967.572	209.0
970.770	205.0
972.472	221.0
975.032	213.0
984.762	125.0
985.609	217.0
987.282	129.0
989.629	213.0
990.871	185.0
991.925	101.0
993.843	205.0
994.456	133.0
998.423	209.0
999.901	129.0
1004.199	217.0
1007.722	133.0
1007.730	221.0
1012.796	185.0
1013.535	125.0
1019.741	209.0
1020.400	101.0
1021.559	213.0
1025.011	205.0
1025.660	217.0
1025.710	221.0
1032.495	185.0
1032.565	125.0
1037.756	133.0
1041.075	101.0
1041.416	129.0
1045.792	205.0
1047.553	129.0
1047.724	221.0
1051.073	209.0
1051.698	217.0
1052.724	125.0
1053.248	213.0
1058.483	185.0
1066.016	133.0
1068.900	101.0
1070.648	217.0
1073.037	225.0
1077.194	213.0
1077.255	205.0
1077.276	229.0
1077.330	221.0
1077.757	185.0
1081.312	209.0
1084.235	233.0
1085.476	125.0
1087.156	133.0
1087.189	225.0
1087.577	129.0
1089.379	229.0
1096.654	213.0
1096.836	221.0
1097.857	209.0
1099.370	217.0
1100.700	233.0
1101.830	125.0
1102.332	229.0
1103.261	205.0
1103.743	225.0
1104.175	129.0
1104.942	185.0
1110.600	81.0
1110.631	133.0
1112.325	57.0
1114.775	53.0
1115.750	49.0
1115.850	9.0
1116.875	69.0
1117.300	77.0
1117.325	21.0
1117.325	89.0
1117.485	229.0
1120.026	225.0
1120.817	213.0
1123.171	233.0
1123.873	221.0
1124.953	209.0
1126.249	185.0
1127.219	205.0
1129.553	229.0
1131.374	129.0
1132.239	133.0
1133.484	217.0
1133.612	225.0
1136.666	125.0
1143.209	217.0
1145.916	233.0
1147.718	209.0
1148.606	229.0
1152.475	185.0
1154.336	213.0
1156.866	205.0
1157.042	129.0
1157.285	221.0
1158.278	125.0
1159.809	133.0
1163.250	81.0
1163.750	53.0
1163.750	57.0
1163.825	9.0
1163.925	49.0
1163.975	89.0
1164.175	45.0
1164.475	37.0
1164.525	69.0
1164.550	5.0
1164.650	21.0
1164.725	97.0
1164.825	29.0
1164.975	77.0
1165.425	41.0
1165.750	13.0
1169.525	101.0
1173.636	213.0
1174.839	209.0
1175.716	221.0
1179.463	217.0
1182.010	133.0
1185.856	205.0
1187.407	125.0
1188.224	129.0
1193.050	185.0
1199.747	205.0
1201.737	125.0
1202.252	221.0
1202.976	209.0
1203.272	213.0
1204.231	217.0
1207.159	129.0
1207.476	185.0
1208.667	133.0
1219.656	205.0
1221.482	213.0
1225.239	221.0
1226.583	133.0
1228.443	217.0
1230.687	209.0
1231.239	129.0
1232.408	125.0
1236.825	101.0
1238.703	185.0
1242.349	209.0
1244.345	205.0
1244.414	213.0
1249.648	221.0
1253.163	217.0
1257.776	125.0
1259.051	185.0
1260.766	129.0
1262.949	133.0
1263.025	101.0
1269.613	213.0
1271.851	205.0
1273.129	209.0
1279.710	217.0
1280.074	221.0
1281.149	185.0
1282.625	125.0
1285.745	129.0
1289.133	133.0
1289.750	101.0
1291.066	221.0
1296.003	209.0
1301.868	217.0
1303.022	213.0
1306.324	205.0
1306.639	185.0
1309.631	133.0
1311.575	125.0
1314.149	129.0
1315.075	101.0
1317.110	209.0
1318.085	221.0
1323.037	225.0
1327.276	229.0
1327.959	213.0
1328.539	133.0
1329.296	205.0
1332.933	129.0
1334.235	233.0
1334.914	217.0
1335.176	225.0
1340.072	185.0
1340.797	125.0
1344.082	217.0
1346.803	229.0
1346.916	233.0
1348.090	221.0
1350.972	225.0
1351.653	185.0
1353.695	213.0
1353.984	125.0
1354.886	205.0
1356.998	209.0
1359.489	129.0
1360.075	57.0
1360.250	81.0
1360.425	89.0
1360.525	9.0
1360.575	53.0
1360.625	37.0
1361.150	5.0
1361.200	49.0
1361.750	69.0
1361.825	45.0
1362.425	21.0
1362.575	29.0
1362.750	77.0
1362.775	97.0
1363.525	41.0
1363.532	229.0
1363.875	13.0
1364.325	25.0
1365.450	61.0
1365.616	217.0
1365.709	133.0
1366.000	93.0
1366.100	73.0
1368.981	233.0
1369.992	225.0
1374.900	213.0
1375.521	221.0
1376.158	209.0
1378.450	205.0
1381.783	185.0
1383.893	133.0
1383.942	233.0
1384.638	225.0
1386.600	129.0
1388.231	229.0
1389.068	125.0
1394.365	221.0
1397.672	213.0
1398.319	225.0
1398.727	217.0
1401.777	209.0
1404.385	125.0
1406.934	233.0
1408.128	185.0
1409.180	205.0
1411.056	129.0
1414.800	53.0
1414.975	57.0
1415.075	81.0
1415.575	9.0
1416.104	133.0
1416.175	89.0
1416.225	37.0
1416.625	49.0
1418.625	45.0
1418.690	221.0
1423.777	217.0
1426.630	213.0
1426.722	205.0
1429.541	185.0
1432.703	209.0
1438.768	133.0
1438.858	129.0
1439.915	125.0
1441.387	209.0
1449.042	213.0
1450.363	205.0
1452.308	217.0
1452.522	221.0
1456.642	129.0
1458.429	185.0
1459.831	125.0
1467.730	221.0
1468.074	133.0
1471.360	213.0
1472.977	205.0
1479.668	185.0
1481.475	101.0
1481.513	133.0
1484.594	209.0
1485.240	125.0
1486.502	217.0
1489.373	129.0
1494.300	213.0
1498.826	221.0
1499.145	209.0
1500.544	217.0
1505.282	133.0
1507.835	129.0
1509.800	101.0
1511.184	125.0
1511.564	205.0
1514.850	185.0
1525.944	213.0
1526.477	185.0
1529.915	205.0
1530.680	221.0
1530.988	129.0
1531.058	133.0
1531.398	209.0
1533.288	217.0
1536.400	101.0
1536.474	125.0
1546.336	221.0
1548.286	205.0
1554.055	213.0
1555.909	209.0
1556.066	217.0
1558.836	185.0
1558.965	133.0
1559.240	129.0
1563.675	101.0
1565.001	125.0
1569.190	221.0
1573.037	225.0
1577.276	229.0
1577.514	217.0
1578.387	129.0
1578.614	205.0
1580.080	209.0
1581.024	213.0
1582.744	125.0
1584.235	233.0
1588.008	185.0
1588.875	53.0
1590.300	57.0
1590.650	81.0
1592.118	229.0
1593.127	133.0
1593.791	225.0
1597.306	209.0
1597.606	233.0
1599.111	221.0
1600.939	133.0
1601.295	205.0
1605.705	217.0
1606.123	213.0
1610.798	225.0
1611.501	185.0
1613.700	37.0
1613.775	69.0
1614.017	233.0
1614.025	57.0
1614.050	77.0
1614.150	49.0
1614.175	53.0
1614.200	81.0
1614.250	9.0
1614.357	129.0
1614.400	21.0
1614.575	89.0
1614.750	45.0
1615.650	13.0
1616.000	5.0
1616.366	125.0
1616.950	29.0
1618.050	25.0
1620.273	205.0
1624.469	221.0
1625.376	213.0
1626.174	225.0
1627.237	129.0
1628.971	229.0
1631.921	185.0
1632.863	133.0
1633.302	217.0
1634.829	209.0
1636.671	233.0
1640.242	125.0
1642.660	205.0
1645.186	221.0
1647.179	225.0
1648.008	213.0
1648.264	209.0
1655.816	229.0
1658.739	233.0
1658.914	129.0
1659.679	185.0
1661.087	217.0
1661.813	133.0
1663.002	125.0
1665.350	9.0
1665.350	57.0
1665.650	53.0
1665.750	81.0
1665.900	37.0
1666.325	49.0
1666.450	69.0
1666.700	5.0
1666.875	21.0
1667.850	89.0
1668.550	77.0
1669.407	213.0
1676.748	217.0
1679.164	205.0
1679.730	221.0
1681.138	209.0
1683.988	125.0
1687.046	133.0
1687.926	185.0
1690.400	129.0
1694.164	205.0
1694.288	209.0
1697.903	129.0
1698.352	217.0
1704.900	185.0
1705.750	213.0
1706.448	221.0
1711.592	125.0
1711.632	133.0
1718.053	221.0
1719.940	217.0
1721.404	209.0
1722.340	213.0
1722.382	205.0
1727.581	125.0
1731.207	129.0
1732.524	133.0
1737.850	101.0
1738.885	205.0
1739.242	185.0
1744.504	213.0
1745.000	209.0
1749.153	217.0
1750.230	221.0
1760.799	129.0
1761.267	125.0
1762.359	185.0
1764.132	133.0
1770.900	101.0
1771.039	213.0
1771.337	205.0
1771.363	221.0
1775.982	217.0
1782.625	125.0
1784.912	209.0
1785.757	185.0
1786.758	133.0
1789.765	129.0
1792.489	209.0
1794.311	205.0
1795.450	101.0
1799.571	213.0
1809.088	217.0
1809.787	133.0
1810.320	125.0
1810.688	221.0
1813.479	129.0
1813.635	185.0
1819.017	205.0
1819.353	209.0
1821.705	221.0
1822.975	101.0
1823.037	225.0
1824.642	213.0
1826.081	217.0
1827.276	229.0
1828.294	185.0
1830.880	125.0
1834.235	233.0
1836.507	129.0
1837.306	133.0
1839.601	225.0
1841.676	229.0
1844.788	217.0
1846.157	209.0
1847.182	221.0
1847.894	233.0
1849.041	213.0
1850.693	205.0
1860.601	225.0
1861.106	133.0
1861.819	125.0
1862.300	185.0
1862.350	53.0
1862.425	57.0
1862.675	69.0
1863.000	77.0
1863.075	37.0
1863.225	81.0
1863.300	49.0
1863.450	21.0
1863.975	9.0
1865.035	233.0
1865.475	89.0
1865.600	13.0
1865.800	5.0
1866.150	45.0
1866.300	29.0
1867.250	129.0
1867.799	229.0
1869.990	221.0
1872.858	205.0
1873.372	209.0
1880.044	217.0
1880.769	213.0
1881.186	129.0
1881.615	133.0
1882.158	125.0
1883.361	185.0
1885.140	229.0
1888.393	225.0
1888.975	53.0
1889.000	57.0
1889.025	9.0
1890.075	49.0
1890.572	233.0
1892.190	205.0
1896.642	221.0
1897.127	217.0
1898.183	213.0
1900.591	229.0
1902.990	233.0
1903.128	209.0
1904.750	185.0
1910.867	125.0
1910.982	129.0
1911.980	217.0
1912.074	133.0
1914.475	81.0
1914.750	53.0
1915.225	57.0
1915.375	49.0
1915.475	69.0
1915.775	9.0
1915.975	5.0
1916.000	89.0
1916.225	37.0
1916.825	21.0
1917.225	77.0
1918.450	29.0
1918.874	205.0
1920.563	213.0
1927.122	221.0
1933.359	209.0
1933.928	133.0
1934.337	185.0
1936.510	129.0
1940.005	217.0
1940.174	125.0
1945.544	209.0
1952.543	221.0
1955.612	129.0
1955.619	205.0
1956.426	213.0
1960.152	133.0
1962.354	217.0
1969.420	221.0
1970.244	185.0
1971.645	125.0
1974.365	213.0
1974.879	209.0
1976.173	205.0
1984.145	185.0
1984.948	129.0
1985.321	133.0
1988.725	101.0
1989.840	125.0
1994.822	221.0
2001.173	209.0
2002.201	213.0
2003.662	185.0
2004.761	217.0
2005.834	205.0
2005.884	125.0
2009.810	129.0
2012.979	133.0
2014.700	101.0
2015.730	221.0
2026.176	205.0
2026.903	209.0
2027.476	213.0
2029.046	185.0
2029.331	217.0
2033.052	129.0
2033.296	133.0
2034.719	125.0
2039.575	101.0
2042.741	205.0
2044.698	221.0
2045.104	209.0
2045.997	185.0
2049.471	217.0
44.230	223.0
47.156	207.0
49.056	211.0
52.663	219.0
54.443	183.0
54.706	215.0
55.994	167.0
58.506	159.0
59.239	195.0
59.525	55.0
59.525	75.0
59.650	99.0
59.825	67.0
59.875	23.0
60.025	47.0
60.025	83.0
60.075	39.0
60.125	35.0
60.125	51.0
60.150	15.0
60.175	31.0
60.375	19.0
60.375	95.0
60.525	91.0
60.650	27.0
60.775	7.0
60.825	63.0
60.886	147.0
60.925	59.0
61.275	71.0
61.375	43.0
61.775	79.0
61.875	103.0
61.913	179.0
61.975	3.0
67.150	103.0
68.731	211.0
71.854	223.0
74.994	215.0
76.472	167.0
77.817	183.0
78.890	147.0
81.807	219.0
81.990	231.0
82.261	207.0
83.599	195.0
85.903	179.0
86.305	159.0
91.584	227.0
94.230	223.0
97.156	207.0
99.056	211.0
102.663	219.0
104.443	183.0
104.706	215.0
105.994	167.0
107.996	231.0
108.506	159.0
109.239	195.0
109.349	227.0
110.575	55.0
110.575	75.0
110.886	147.0
110.925	67.0
110.950	99.0
111.300	31.0
111.375	47.0
111.450	23.0
111.500	39.0
111.500	51.0
111.500	83.0
111.625	35.0
111.650	15.0
111.913	179.0
112.075	19.0
112.075	91.0
112.125	95.0
112.150	27.0
112.550	7.0
112.550	63.0
112.575	59.0
113.325	103.0
113.550	71.0
113.575	79.0
113.675	43.0
115.625	3.0
115.650	11.0
116.125	87.0
117.675	103.0
117.921	223.0
119.389	207.0
120.584	231.0
123.760	219.0
126.273	215.0
129.190	211.0
130.812	167.0
132.074	195.0
134.252	227.0
134.887	159.0
136.183	179.0
136.950	103.0
138.525	75.0
138.550	55.0
138.575	183.0
138.640	147.0
138.850	67.0
139.300	31.0
139.800	91.0
139.825	99.0
146.837	231.0
147.418	219.0
147.592	227.0
147.650	103.0
148.030	211.0
148.183	215.0
148.816	183.0
151.865	167.0
155.761	179.0
156.147	207.0
156.816	195.0
156.965	223.0
158.815	159.0
158.990	147.0
162.830	227.0
170.745	223.0
172.156	215.0
172.715	219.0
175.180	195.0
177.929	207.0
178.201	211.0
182.594	147.0
183.362	167.0
184.775	103.0
186.905	211.0
187.986	183.0
188.002	159.0
190.874	179.0
194.878	207.0
199.381	223.0
201.133	195.0
202.584	159.0
202.624	179.0
203.569	219.0
205.727	215.0
207.486	147.0
212.668	167.0
214.210	183.0
215.888	223.0
217.475	103.0
223.637	207.0
224.481	219.0
228.941	183.0
230.631	159.0
232.086	211.0
232.475	215.0
234.116	195.0
235.295	147.0
237.821	179.0
237.938	167.0
243.275	103.0
247.540	215.0
248.450	211.0
250.358	207.0
252.527	219.0
253.346	195.0
255.587	223.0
256.341	167.0
259.026	183.0
262.967	179.0
263.946	159.0
265.995	147.0
269.457	211.0
274.187	219.0
275.230	207.0
275.642	215.0
277.119	223.0
281.146	147.0
282.869	179.0
284.358	167.0
286.002	183.0
287.467	195.0
288.670	159.0
297.562	215.0
298.994	211.0
300.027	223.0
302.652	207.0
303.039	147.0
304.888	183.0
305.278	167.0
306.605	195.0
307.526	219.0
308.898	159.0
314.686	179.0
319.208	211.0
321.871	207.0
323.475	159.0
323.881	215.0
324.915	223.0
328.925	219.0
329.701	147.0
331.990	231.0
332.568	183.0
333.532	179.0
336.945	195.0
341.584	227.0
341.916	167.0
349.883	215.0
350.170	167.0
350.929	219.0
351.071	159.0
351.182	231.0
352.597	207.0
354.858	179.0
354.899	211.0
356.932	183.0
357.717	147.0
358.702	223.0
359.047	227.0
361.325	75.0
361.350	55.0
361.950	99.0
362.350	67.0
362.824	195.0
363.075	23.0
364.225	91.0
364.245	223.0
365.600	103.0
366.525	63.0
367.800	15.0
368.050	31.0
368.325	27.0
372.067	211.0
372.277	207.0
373.400	103.0
374.459	219.0
375.931	231.0
376.994	147.0
377.011	159.0
378.222	183.0
379.936	215.0
383.302	167.0
386.149	195.0
391.070	179.0
395.122	207.0
397.554	215.0
398.221	231.0
399.741	195.0
401.325	211.0
403.376	223.0
403.867	227.0
405.750	103.0
407.448	179.0
409.041	167.0
409.365	219.0
413.709	183.0
413.978	147.0
415.063	159.0
418.520	227.0
418.525	55.0
421.828	219.0
423.869	215.0
423.976	159.0
425.293	179.0
425.774	183.0
428.362	211.0
428.711	147.0
429.326	207.0
432.204	167.0
432.848	195.0
433.172	223.0
438.550	103.0
445.277	223.0
448.274	211.0
450.214	207.0
451.898	179.0
453.413	183.0
454.300	215.0
456.697	219.0
457.412	195.0
461.287	167.0
462.010	147.0
462.764	159.0
467.375	103.0
470.647	207.0
473.596	223.0
474.267	179.0
474.892	211.0
477.270	219.0
480.403	159.0
481.514	215.0
481.585	195.0
481.936	147.0
483.402	183.0
484.026	167.0
497.604	219.0
498.219	179.0
499.942	207.0
500.073	223.0
501.324	183.0
504.039	167.0
505.005	215.0
506.480	211.0
508.487	159.0
514.443	195.0
515.305	147.0
517.525	215.0
519.710	207.0
522.574	223.0
524.568	219.0
526.478	211.0
532.183	179.0
534.128	147.0
534.763	195.0
536.215	167.0
538.993	159.0
540.879	183.0
543.790	215.0
545.259	211.0
548.348	159.0
548.847	219.0
550.742	207.0
551.337	223.0
552.919	179.0
557.513	195.0
561.414	183.0
562.517	147.0
565.434	167.0
567.005	215.0
569.547	223.0
574.351	211.0
574.809	207.0
578.486	219.0
579.415	179.0
581.990	231.0
582.273	195.0
582.831	147.0
587.101	167.0
587.862	159.0
589.799	183.0
591.584	227.0
591.744	207.0
592.643	223.0
592.691	219.0
594.263	231.0
594.810	215.0
598.349	211.0
603.815	179.0
605.517	183.0
606.153	147.0
607.921	159.0
608.419	167.0
609.225	55.0
609.225	75.0
609.625	67.0
609.825	23.0
609.825	99.0
610.075	31.0
610.175	91.0
610.675	27.0
610.800	47.0
610.995	227.0
611.050	63.0
611.075	71.0
611.375	7.0
611.425	15.0
611.625	51.0
611.875	39.0
611.875	59.0
612.000	83.0
612.225	103.0
612.475	35.0
612.575	19.0
612.700	95.0
614.075	43.0
614.650	3.0
614.660	195.0
616.550	103.0
616.613	207.0
616.662	219.0
617.704	231.0
621.755	223.0
624.730	159.0
625.349	215.0
626.018	211.0
627.586	195.0
630.517	183.0
631.695	231.0
639.404	167.0
641.025	103.0
641.808	179.0
644.387	227.0
645.696	147.0
648.580	207.0
648.637	211.0
650.267	219.0
650.537	183.0
650.969	231.0
651.485	195.0
653.236	215.0
653.840	223.0
656.055	159.0
656.073	147.0
656.874	167.0
661.636	227.0
663.175	75.0
663.200	55.0
664.025	67.0
664.525	31.0
664.566	231.0
664.675	27.0
665.000	91.0
665.050	99.0
666.725	23.0
667.000	103.0
670.300	15.0
671.032	179.0
674.587	211.0
675.958	223.0
677.159	219.0
678.213	215.0
680.333	159.0
682.528	207.0
684.221	167.0
684.455	147.0
684.996	195.0
685.253	183.0
685.275	103.0
687.333	179.0
691.950	219.0
697.078	211.0
