time	 cell
500.07318033745463	223.0
500.0940594652731	218.0
500.73572250340044	164.0
500.98788458094106	210.0
502.8688708996145	205.0
503.2869781226677	188.0
504.15376850623215	216.0
504.394480598102	112.0
504.4781027720489	224.0
504.8633453304698	180.0
505.0053604430969	215.0
505.58982560219073	138.0
505.93976709993495	161.0
506.48042975757204	211.0
506.5710769313974	221.0
507.1254259879283	140.0
507.4128698821684	170.0
507.6388570385712	220.0
508.6575984184583	131.0
510.4470565045879	142.0
511.8088577377109	184.0
512.414980385736	135.0
512.7342300411415	217.0
513.4802662164509	160.0
514.6574845034053	172.0
514.7327824761045	116.0
515.6513540600781	218.0
515.8287790153505	163.0
515.9649469489183	189.0
516.1615591236696	106.0
516.6749999997883	100.0
516.6749999997883	101.0
516.7778855065366	107.0
517.1249999997899	102.0
517.5248504971115	215.0
517.7940389096246	224.0
518.3632357511576	162.0
518.845916469589	206.0
519.7098744772495	207.0
519.9732244751773	222.0
521.135110389455	210.0
521.7584816444573	221.0
522.5737419229023	223.0
523.0757302046746	140.0
524.0359099527719	220.0
524.5684067038802	219.0
525.3786988104866	216.0
525.6229992211889	160.0
526.4775391863313	211.0
527.4259299704272	205.0
527.7338649262823	209.0
528.2000534477573	213.0
528.9322472379363	214.0
529.8082385857242	163.0
530.7889739864931	180.0
531.3630978878249	107.0
531.3916951044702	212.0
532.1834864446516	179.0
532.223238814112	172.0
532.7470679174136	170.0
533.1865689421819	164.0
534.3247908543678	131.0
534.6823245283856	208.0
535.7212648058934	189.0
536.2521751030614	135.0
536.7107497028785	184.0
538.8899299380871	162.0
539.5458511604219	106.0
539.5519959509786	112.0
540.0780818324738	161.0
541.2254019186332	206.0
541.2776542294607	210.0
541.8024117445926	188.0
542.5249999998823	100.0
542.5249999998823	101.0
543.293874442666	138.0
543.5471876358321	142.0
543.6789199105245	224.0
543.7763315929616	116.0
543.7896711542061	215.0
544.5999999998899	102.0
544.6546510269116	221.0
545.2594338336177	211.0
546.048538002708	217.0
548.3580781144267	222.0
548.7521136206286	208.0
548.8465851692132	219.0
549.2931563323774	209.0
549.683527672018	216.0
549.8724655368668	220.0
550.741843753232	207.0
551.3319917686498	116.0
551.3374843716952	223.0
552.0147913907748	205.0
552.1583760168829	162.0
552.9191526970769	179.0
553.4710290429491	218.0
554.023774043971	106.0
555.103263713201	213.0
556.1895573791143	131.0
556.8751317178712	140.0
557.0254697889249	212.0
557.6003735876469	214.0
558.040893025544	172.0
558.0603043578991	164.0
558.655073365585	163.0
558.8498458225545	180.0
559.4634746697731	112.0
559.6396643166458	142.0
560.2053442354327	189.0
560.3631085190668	160.0
561.0327101811347	107.0
561.7695744631549	170.0
562.8095560491424	161.0
563.2591101191445	188.0
563.4067458507194	184.0
563.79098530372	213.0
565.4249999999656	100.0
565.4249999999656	101.0
565.604946438724	135.0
565.8746751717794	208.0
566.9498056747865	138.0
567.0046226618026	215.0
567.5499999999734	102.0
569.5465408025547	223.0
570.549140806817	205.0
570.6998569186673	206.0
570.8677043506302	112.0
571.347111625718	230.0
571.4264865502228	226.0
573.0366803118897	225.0
574.3510201138614	211.0
574.39705505957	212.0
574.5179710428476	218.0
574.8090904558815	207.0
574.9461381692138	106.0
575.3080005772148	209.0
576.2183218843933	228.0
576.2789877305497	221.0
577.1980266324576	214.0
577.2756683468348	229.0
577.3264909748659	135.0
577.4261151624875	188.0
577.5411175926454	217.0
577.9777311371629	224.0
578.180858964271	210.0
578.4862292009323	219.0
578.7145163878057	222.0
579.4150674749135	179.0
580.2322581664464	162.0
581.0519755454666	184.0
581.4140812999814	220.0
581.9901920991442	231.0
582.0081429316429	216.0
583.2549418541815	189.0
583.3483130038775	172.0
584.2349554313483	233.0
584.2658634260875	164.0
584.4848298186597	107.0
585.3067714645774	226.0
586.0448372125443	163.0
586.1677635047372	160.0
586.3540199870482	142.0
586.4317029596198	230.0
586.6657822741058	116.0
587.2672269568722	170.0
587.5637672022285	232.0
587.8946052654541	180.0
588.030174082976	161.0
589.132504067803	131.0
589.2709024187611	225.0
590.9543270977153	213.0
591.3806707401378	138.0
591.5836519188048	227.0
591.7442634804673	207.0
592.6429946548598	223.0
592.6906618609988	219.0
593.6434498127849	209.0
594.1481855767412	140.0
594.2633501223025	231.0
594.8096907235185	215.0
596.3350306919315	216.0
596.4737912297696	221.0
597.9254840886833	172.0
598.3490354165234	211.0
598.7934326451979	214.0
599.2115291225983	205.0
599.6387479630141	228.0
600.498018026932	220.0
601.7574320286448	224.0
602.5561931020843	212.0
603.1670360776292	226.0
603.3785148212395	222.0
603.4322971500598	225.0
603.7676845031962	234.0
603.8152133077461	179.0
603.8164322470558	217.0
604.7351295690689	208.0
604.9556344034714	188.0
604.9927408286329	206.0
605.1331595355566	218.0
605.4448587892147	162.0
605.6728994142468	210.0
605.7730648438738	232.0
606.6666336226953	229.0
607.0907612928714	112.0
607.3592562053376	140.0
607.6347365341245	170.0
608.1403490469617	161.0
608.1955835785602	135.0
609.0411483609894	131.0
609.1033993523604	163.0
609.7026114337308	138.0
610.0973892434415	142.0
610.2253643933184	160.0
610.69172565402	107.0
610.9949790986798	227.0
611.4604436535799	180.0
611.700000000134	1.0
611.700000000134	35.0
611.975000000135	65.0
612.0250000001352	46.0
612.0250000001352	56.0
612.0250000001352	59.0
612.0750000001353	49.0
612.0750000001353	62.0
612.0750000001353	78.0
612.2250000001359	55.0
612.2750000001361	10.0
612.2750000001361	50.0
612.2750000001361	67.0
612.2750000001361	79.0
612.4000000001365	3.0
612.4000000001365	58.0
612.4250000001366	13.0
612.4250000001366	29.0
612.4413450494208	184.0
612.4838760198778	228.0
612.5000000001369	63.0
612.525000000137	57.0
612.5392284706321	189.0
612.6250000001373	9.0
612.6250000001373	40.0
612.6250000001373	48.0
612.6576335188934	214.0
612.7250000001377	28.0
612.7250000001377	39.0
612.7250000001377	90.0
612.8038442407259	116.0
612.8500000001382	20.0
612.8500000001382	36.0
612.8500000001382	74.0
612.8500000001382	75.0
612.8500000001382	89.0
612.8500000001382	96.0
612.8500000001382	97.0
612.9000000001383	12.0
612.9000000001383	17.0
612.9000000001383	24.0
612.9000000001383	25.0
612.9000000001383	31.0
612.9000000001383	68.0
612.9000000001383	77.0
612.9000000001383	92.0
612.9000000001383	93.0
612.9000000001383	99.0
612.9250000001384	26.0
612.9250000001384	30.0
612.9250000001384	33.0
612.9250000001384	37.0
612.9250000001384	44.0
612.9250000001384	47.0
613.2750000001397	2.0
613.2750000001397	7.0
613.2750000001397	11.0
613.2750000001397	21.0
613.2750000001397	38.0
613.2750000001397	43.0
613.2750000001397	81.0
613.2750000001397	88.0
614.2250000001432	103.0
615.5591723119206	225.0
615.5750000001481	84.0
615.7373331814605	230.0
615.8000000001489	8.0
615.8000000001489	45.0
615.9750000001495	19.0
616.0144151900669	106.0
616.0500000001498	83.0
616.0500000001498	86.0
616.1750000001502	70.0
616.2447669136493	164.0
616.2750000001506	42.0
616.4250000001512	87.0
616.4500000001512	15.0
616.4500000001512	72.0
616.4500000001512	73.0
616.5500000001516	23.0
616.5750000001517	18.0
616.5750000001517	60.0
616.613121848061	207.0
616.6616575989362	219.0
616.7250000001522	104.0
616.925000000153	64.0
616.925000000153	76.0
617.0500000001534	14.0
617.0500000001534	27.0
617.1000000001536	34.0
617.1000000001536	69.0
617.1000000001536	94.0
617.1250000001537	41.0
617.1250000001537	53.0
617.1250000001537	54.0
617.5460355630387	226.0
617.7044097254552	231.0
618.4751157341774	232.0
618.5605584184875	212.0
618.8940609806052	220.0
619.0750000001608	103.0
619.6996976022332	234.0
619.939602083531	218.0
620.427756375611	233.0
620.7580972905844	206.0
621.7553260553234	223.0
623.2852475126963	210.0
624.9628693260464	229.0
625.2872017848958	135.0
625.3492528898164	215.0
626.0178479016623	211.0
626.1448944857111	142.0
626.5669637008293	170.0
626.8326864765996	224.0
626.8700194481559	216.0
626.8744085277276	188.0
626.9272443405732	217.0
626.9375796654705	209.0
627.0054202712407	164.0
627.6832022296979	221.0
627.9165046696432	228.0
629.1363651317295	208.0
629.3341607783024	106.0
629.7002345781317	225.0
629.7828257545605	189.0
629.9807067975437	213.0
630.8466981254294	205.0
631.6945466337061	231.0
633.0125821052695	233.0
633.7582403192348	160.0
633.9295354397274	131.0
634.1052161988785	184.0
634.1680554595748	222.0
634.8753779940597	180.0
634.9569606434992	234.0
635.09303686223	163.0
635.2806572799328	107.0
635.3307978690157	116.0
635.8036890387422	161.0
635.9695676424851	138.0
636.2913620556026	232.0
636.729309531746	112.0
637.1250000002265	103.0
638.6741929404219	162.0
638.8578286395334	226.0
639.6250000002356	1.0
639.6750000002357	35.0
640.9628537110509	140.0
641.8076746521116	179.0
641.8416135320958	172.0
643.6578326905745	225.0
644.2982353656279	210.0
644.3869272512225	227.0
645.4483341772095	218.0
645.7199852927101	107.0
645.936744704523	214.0
646.0031294181038	206.0
646.0269465348533	220.0
646.3813067528279	209.0
648.5789943082113	232.0
648.5797849952525	207.0
648.6365521143709	211.0
648.6616650573367	229.0
649.7968362559982	112.0
649.9218800055529	222.0
649.9927354354375	213.0
650.1468840479254	205.0
650.2674048341961	219.0
650.9624814230529	208.0
650.9692613315272	231.0
651.7728639128993	221.0
652.0247498551735	138.0
652.4989902741324	217.0
653.2364406869818	215.0
653.8404040530523	223.0
653.8941752108224	230.0
653.926526025237	212.0
654.2435645103131	224.0
654.8383875621645	233.0
655.3024693603345	216.0
656.0814809022916	140.0
656.1614631099892	225.0
657.0239178643517	164.0
657.5887763675898	234.0
657.7011810425919	116.0
658.7717086071701	135.0
658.8912714961529	106.0
659.9545594077936	131.0
661.4352675866974	163.0
661.4985888041057	142.0
661.5019150638487	162.0
661.6364418942642	227.0
662.1431952180592	172.0
662.2136062341403	232.0
662.7222222709044	170.0
662.7602353877854	184.0
664.1062122708561	161.0
664.5382920608351	180.0
664.5658378940302	231.0
664.8586144366834	160.0
665.4250000003294	1.0
665.4250000003294	35.0
665.5000000003297	49.0
665.5000000003297	62.0
665.5000000003297	78.0
665.6750000003303	55.0
665.6750000003303	65.0
665.9750000003314	10.0
665.9750000003314	67.0
665.9750000003314	79.0
666.0000000003315	50.0
666.5500000003335	46.0
666.5500000003335	56.0
666.5500000003335	59.0
666.8250000003345	47.0
666.8500000003346	26.0
666.8500000003346	30.0
666.8500000003346	33.0
666.8500000003346	37.0
666.8500000003346	44.0
666.8750000003347	9.0
666.8750000003347	40.0
666.8750000003347	48.0
667.0500000003353	3.0
667.0500000003353	58.0
667.2500512880624	188.0
667.6250000003374	57.0
667.6500000003375	13.0
667.6500000003375	29.0
668.0250000003389	74.0
668.1000000003392	103.0
668.1250000003392	20.0
668.1250000003392	36.0
668.1250000003392	75.0
668.1250000003392	89.0
668.1250000003392	96.0
668.1250000003392	97.0
668.32500000034	25.0
668.32500000034	77.0
668.32500000034	93.0
668.3500000003401	12.0
668.3500000003401	17.0
668.3500000003401	24.0
668.3500000003401	31.0
668.3500000003401	68.0
668.3500000003401	92.0
668.3500000003401	99.0
668.4000000003402	63.0
670.2995820504357	209.0
670.4654535645861	189.0
670.7385873812482	220.0
671.025146009729	208.0
671.0316137299936	179.0
671.9250000003531	104.0
671.9646956251554	222.0
672.1300638295457	221.0
673.0885729443964	224.0
673.1865287785583	234.0
673.6643973062918	217.0
674.4500000003623	103.0
674.5871861757638	211.0
675.7073610044359	212.0
675.9583284135131	223.0
676.0063921831247	170.0
676.5487322160586	214.0
677.1585047211568	219.0
677.9823670250769	112.0
678.0839912612606	216.0
678.2125057778564	215.0
678.2764873944341	164.0
678.6128329369202	213.0
678.9368858205105	106.0
678.9810547729817	135.0
679.5699632090975	189.0
680.1717373930273	131.0
680.4047895947677	142.0
681.1517388289384	163.0
681.5006057418652	116.0
681.710218455087	210.0
682.2358547029963	206.0
682.3014455418377	138.0
682.5148685685283	205.0
682.528122973313	207.0
683.5125324565948	218.0
684.1657665428739	172.0
684.3256106995182	180.0
684.4046385835818	140.0
687.0784386452904	161.0
687.3330940111888	179.0
687.9059264669121	184.0
688.6868468604163	107.0
691.0874209327288	160.0
691.9499928954859	219.0
692.4247936425023	162.0
694.1500000004339	103.0
694.6930604926458	188.0
695.9825290310094	184.0
696.3311077405883	206.0
696.6172734406982	209.0
697.0778289878214	211.0
697.2200121061054	215.0
697.2224378103697	223.0
698.8084001428482	224.0
699.0162377313939	160.0
699.0473748016536	208.0
699.5194999238419	207.0
699.5491630732557	214.0
700.0997603306079	220.0
700.6562677530524	216.0
700.7473067390102	142.0
700.8421746445218	217.0
700.9378973099604	213.0
701.6070467116549	212.0
702.0761170767462	163.0
702.7633587367077	205.0
702.9846831341742	221.0
703.1078348939096	161.0
703.1912845327455	222.0
703.7180551178665	210.0
704.4803745767445	218.0
704.7305379394727	180.0
706.9868935148841	162.0
708.9671812742686	135.0
709.2639406878365	188.0
709.7148778801494	164.0
710.2920426343283	138.0
710.3870545032586	179.0
711.5910536492911	107.0
714.4461269593471	131.0
714.5537594357507	215.0
714.734506335287	189.0
715.0766792148312	106.0
716.3140044358728	222.0
716.5995564643014	172.0
717.2216955207399	116.0
717.8190538122124	112.0
720.3922534976285	170.0
720.4821888461832	216.0
721.033307182658	220.0
721.1500000005321	102.0
721.3534639646812	213.0
721.5500000005336	103.0
721.667397227645	208.0
722.2313535956648	219.0
722.5783945280876	205.0
724.3695790718323	140.0
724.725886924164	206.0
724.7309557002369	223.0
725.3287743573175	212.0
725.9141372495195	217.0
725.940162958933	179.0
726.2420796888555	218.0
726.5715267548463	221.0
728.1250000005575	100.0
728.1250000005575	101.0
728.1343500336191	116.0
729.2168458402996	214.0
729.8411631807573	170.0
730.47293328262	180.0
730.8613362155504	161.0
730.9095342049319	131.0
731.0590282126836	207.0
731.1672288709404	163.0
731.2018729396027	162.0
731.6744896355563	224.0
731.9216092054645	106.0
732.0008943460678	209.0
732.844518727661	210.0
733.5589705527656	160.0
733.7199123525875	211.0
734.2158673578824	184.0
735.1655529637342	135.0
735.2281813619901	164.0
736.6668625884848	138.0
737.5207159329519	189.0
737.613607696283	140.0
738.3649233340228	112.0
738.4336883096734	172.0
740.379514228979	188.0
742.2114775683613	142.0
742.8043555878827	107.0
743.8500000006147	102.0
745.1971993080743	208.0
745.3350505694618	184.0
745.9050417165626	210.0
746.25162781914	220.0
746.414727653325	223.0
747.2085426391211	188.0
747.2585209753245	215.0
747.678765942809	222.0
748.3298492045072	224.0
749.182437501869	218.0
749.2544199108828	219.0
750.2752056299682	205.0
750.9606609984364	217.0
751.003094642784	216.0
751.3330377881348	212.0
751.3526289888924	221.0
751.4312418984914	179.0
751.8444734458383	106.0
751.9832026274314	135.0
752.468488209857	131.0
752.4812134828777	116.0
752.5067755828364	206.0
752.512717274871	211.0
752.9086257551205	209.0
754.019195200329	161.0
754.4000000006531	100.0
754.4000000006531	101.0
754.4720173286935	213.0
754.5529549993901	207.0
755.4644432137106	180.0
755.9154986276907	170.0
756.6369906822449	189.0
756.6486793039784	214.0
756.7027728705438	172.0
756.8748715581837	164.0
757.3906269214557	162.0
759.2604948670883	112.0
759.6880530293871	142.0
760.4135536467027	160.0
762.4915509214585	107.0
762.6895943196013	163.0
764.2866229704474	138.0
765.6750000006941	102.0
765.9325730534829	212.0
766.4759706983156	140.0
768.4710238817349	214.0
768.8738851499804	224.0
770.3042212341492	207.0
772.7606662685128	213.0
773.7080552579457	205.0
774.1102631710154	221.0
774.7872832272506	220.0
774.8034862791153	163.0
774.9440145746944	211.0
775.2111412500324	209.0
775.3069896161866	216.0
776.0946295252178	223.0
776.4184778804104	208.0
776.9709695602088	210.0
777.1049535802645	217.0
778.6795233726515	189.0
778.7620264766841	218.0
778.8415592444542	206.0
779.2277895083851	222.0
780.4130833137502	215.0
780.6156548142286	188.0
780.7277406022029	162.0
780.9889184896467	219.0
781.4945571566444	116.0
781.6425824891767	142.0
781.6899915349144	170.0
783.7415585891921	106.0
784.050000000761	100.0
784.050000000761	101.0
784.1495040592657	135.0
784.5887413283812	131.0
785.3804159325747	112.0
785.6351052713927	180.0
786.348597221742	161.0
786.5289326247282	160.0
786.5458564696138	179.0
786.8558378960656	140.0
787.3396974165748	107.0
788.8246336222013	208.0
788.9077312290663	138.0
788.9655356875596	172.0
790.7476853109038	164.0
791.2840277397836	206.0
791.3500000007875	102.0
792.1443547826716	184.0
793.1229293868073	221.0
793.5444772637267	216.0
795.3394218746563	211.0
796.126511863437	224.0
797.6681822651467	210.0
799.1545846003145	207.0
799.3537765934101	220.0
799.4112225767769	138.0
800.1596550049372	212.0
801.137564839104	223.0
802.0317836866151	218.0
803.086502870526	214.0
803.3991805019617	222.0
804.1286896411336	163.0
804.4357858465869	142.0
804.9401960403071	215.0
805.5448768954932	217.0
805.7411713344709	131.0
806.3031916521728	160.0
806.3144678263259	184.0
806.4720735810772	213.0
806.4984620250624	180.0
806.6933193987271	112.0
807.4329658068407	116.0
807.4970323032671	205.0
807.9775269255153	219.0
808.1439270360366	188.0
808.7994607479109	162.0
809.0032032025098	161.0
809.1461721416405	135.0
809.5669069479271	170.0
809.8025513457175	189.0
809.9825048127373	140.0
811.1372664726116	209.0
811.3133852531851	106.0
811.7500000008617	100.0
811.7500000008617	101.0
812.1693492218203	164.0
812.4349105798193	205.0
813.0700951351663	179.0
814.8250000008729	102.0
816.2909509838641	214.0
816.4663287639381	107.0
818.5745762332285	220.0
818.6664478426801	172.0
821.347111625718	230.0
821.4264865502228	226.0
821.7500435424773	208.0
822.6898558470631	212.0
822.7736354011003	209.0
822.9329800044812	217.0
822.9727534207124	213.0
823.0366803118897	225.0
824.0152077925568	218.0
824.4934947217341	142.0
825.5764844598987	221.0
825.8749244261206	210.0
826.0474832248352	222.0
826.2183218843933	228.0
826.4382867361055	215.0
826.5539148363782	219.0
827.2506615202208	216.0
827.2756683468348	229.0
827.7088170719434	164.0
827.9995057672078	172.0
828.6806038647507	131.0
829.7162908929853	170.0
830.2850693033565	188.0
830.6083418381917	207.0
830.9733564342449	161.0
831.038197296228	140.0
831.1359034494991	223.0
831.9901920991442	231.0
832.5616727252971	224.0
833.1065935809389	211.0
833.7688719076673	230.0
834.1139149365374	226.0
834.2349554313483	233.0
834.33606031961	179.0
834.5511436164478	160.0
835.4177784352215	116.0
835.441489642624	189.0
835.5032582167379	163.0
835.6781617011668	225.0
836.1855395785458	180.0
836.3837129951893	206.0
836.4497778687361	184.0
836.7506980052809	135.0
836.8914701375508	107.0
837.5637672022285	232.0
837.8728289633425	106.0
838.4440577239387	162.0
839.0327068509877	138.0
839.0890851991443	228.0
840.2921531960378	229.0
840.8807121144754	218.0
841.5836519188048	227.0
841.9390128219718	112.0
842.2000000009725	35.0
842.4750000009735	1.0
844.0000000009791	65.0
844.606779272158	223.0
844.6889250985556	138.0
844.9648490307495	215.0
845.0000000009827	56.0
845.0000000009827	59.0
845.715165202931	209.0
846.4984035502949	221.0
847.4001247775436	231.0
847.5187876554709	212.0
847.6796856348749	226.0
847.8000000009929	103.0
848.4350523805437	180.0
848.537337109204	211.0
849.1011821474002	205.0
849.3288428346578	224.0
849.8635080111713	230.0
850.1742349757027	222.0
850.2755948937149	210.0
850.8548678819443	208.0
851.0497687206966	206.0
851.2610324101734	213.0
851.6431092170867	228.0
851.6605470234517	233.0
851.7412819430725	232.0
851.9152087081002	142.0
852.0686251514044	207.0
852.144734909076	225.0
852.1536553106025	216.0
852.1653338204126	214.0
853.5246522226613	189.0
853.7676845031962	234.0
853.844278736439	131.0
854.7775145607886	188.0
856.0992642813844	229.0
856.4579292879438	219.0
856.5303107859924	162.0
856.9343879507899	107.0
857.4535374963397	135.0
858.3859901383023	116.0
858.8500785990715	161.0
859.0935943073048	227.0
859.4325119652129	170.0
859.819381681328	172.0
859.8672039569824	163.0
860.0672323561832	220.0
860.6782570081932	217.0
860.7571674384542	160.0
860.9593994148854	184.0
861.5151766579518	164.0
862.2630766449597	106.0
862.416453655863	179.0
862.4283504405248	112.0
863.207324527006	231.0
863.4500000010498	1.0
863.8000000010511	49.0
863.8000000010511	62.0
863.8000000010511	78.0
863.8750000010514	35.0
864.2500000010527	55.0
864.4250000010534	46.0
864.5250000010537	10.0
864.5250000010537	50.0
864.5250000010537	67.0
864.5250000010537	79.0
864.600000001054	65.0
864.6250000010541	56.0
864.6250000010541	59.0
864.8000000010547	57.0
864.875000001055	3.0
864.875000001055	58.0
864.9452323241105	230.0
865.0500000010557	9.0
865.0500000010557	13.0
865.0500000010557	29.0
865.0500000010557	40.0
865.0500000010557	48.0
865.0695424964589	225.0
865.150000001056	63.0
865.5750000010576	28.0
865.5750000010576	39.0
865.5750000010576	90.0
865.6000000010577	74.0
865.6250000010577	20.0
865.6250000010577	26.0
865.6250000010577	30.0
865.6250000010577	36.0
865.6250000010577	75.0
865.6250000010577	89.0
865.6250000010577	96.0
865.6250000010577	97.0
865.6500000010578	33.0
865.6500000010578	37.0
865.6500000010578	44.0
865.6500000010578	47.0
865.700000001058	12.0
865.700000001058	17.0
865.700000001058	24.0
865.700000001058	25.0
865.700000001058	31.0
865.700000001058	68.0
865.700000001058	77.0
865.700000001058	92.0
865.700000001058	93.0
865.700000001058	99.0
866.1250000010596	2.0
866.1250000010596	11.0
866.1750000010597	7.0
866.1750000010597	21.0
866.1750000010597	38.0
866.1750000010597	43.0
866.1750000010597	81.0
866.1750000010597	88.0
866.2525549159132	232.0
866.7750000010619	103.0
866.9768917001352	233.0
867.0161472512626	228.0
867.172561716375	140.0
867.6333682824585	214.0
869.6000000010722	104.0
870.1471825810931	205.0
870.2684343425993	223.0
871.2227880898066	234.0
871.3582655524448	206.0
871.376228879768	211.0
872.21303807653	213.0
872.7420288193238	220.0
872.8765227954518	221.0
873.675000001087	103.0
874.0593299290581	210.0
874.0702382799799	212.0
874.3072013769923	222.0
875.1725379125935	207.0
875.4658475136031	188.0
875.5326613168469	229.0
875.832609403702	218.0
876.0984395619622	227.0
877.1654669746669	217.0
877.541340448839	224.0
878.7168051864979	219.0
879.7237516751121	231.0
879.8276816917446	209.0
879.8577595070637	228.0
880.2776529439894	215.0
880.5484103020372	170.0
881.1201203319312	225.0
881.1407849080986	131.0
881.4098298961408	160.0
881.7014898532792	161.0
881.9729657796576	216.0
882.023038010159	180.0
882.077185805752	163.0
882.2389855038915	107.0
882.2521186700978	230.0
883.0481829811963	172.0
883.1984541819915	138.0
883.715845817254	142.0
884.3020443151778	189.0
884.7062932998765	208.0
885.295333672538	140.0
885.5966769978908	226.0
886.1639721167425	233.0
887.3980534449059	106.0
887.4428504348209	184.0
887.5185207209447	112.0
888.3292188894848	116.0
889.0980843068927	164.0
890.4924705989646	162.0
891.055601767429	227.0
891.2902128851175	135.0
891.4289767093188	179.0
891.4891124938924	219.0
891.5000000011519	1.0
891.9000000011533	35.0
892.1955664650998	220.0
892.2407795806895	207.0
892.4635545857757	229.0
892.9500000011572	62.0
892.9750000011572	49.0
892.9750000011572	78.0
893.16530263235	208.0
893.5629632520455	209.0
893.8762437035765	216.0
894.2332716180176	225.0
894.6500000011633	59.0
894.6750000011634	56.0
895.0348316118163	230.0
895.1750000011652	46.0
895.2250000011654	103.0
895.9278167375023	212.0
896.2001625630737	211.0
896.3267776127484	218.0
896.5241572278164	232.0
898.1284571950458	223.0
898.6657865266101	217.0
899.2040533551964	210.0
899.8547714169357	228.0
901.1742567247223	206.0
901.6207705471509	213.0
903.103552452911	179.0
903.4776480530624	161.0
903.5980949349397	222.0
904.2216994277901	233.0
904.6014788399729	205.0
904.9668934832657	172.0
905.6090034562252	142.0
905.9488650354089	215.0
906.2464549715473	135.0
906.5910168468015	224.0
906.6870193662552	189.0
906.7587529998879	107.0
906.9270012787889	231.0
907.1567227079604	116.0
907.3035752409194	229.0
907.3455028618272	221.0
907.7432733064411	138.0
908.1211194278007	234.0
909.1173507188694	214.0
910.1397521908236	112.0
910.4067988949765	160.0
910.527514400613	188.0
910.7679757985183	140.0
911.0826229236027	164.0
911.2188132324214	162.0
911.6311855580188	106.0
911.8185600736977	180.0
912.6790842602098	170.0
912.6916169444736	184.0
914.5000000012355	1.0
914.8000000012366	35.0
915.0500000012375	49.0
915.0500000012375	62.0
915.0500000012375	78.0
915.1654596803861	131.0
915.450000001239	65.0
915.5750000012395	56.0
915.5750000012395	59.0
915.72500000124	10.0
915.72500000124	50.0
915.72500000124	67.0
915.72500000124	79.0
915.7500000012401	28.0
915.7500000012401	39.0
915.7500000012401	90.0
915.8000000012403	55.0
915.9250000012407	46.0
916.000000001241	9.0
916.000000001241	40.0
916.000000001241	48.0
916.000000001241	57.0
916.09331765021	205.0
916.2250000012418	3.0
916.2500000012419	58.0
916.3500000012423	13.0
916.3500000012423	29.0
916.4750000012427	63.0
917.100000001245	103.0
917.2000000012454	30.0
917.3000000012457	2.0
917.3250000012458	11.0
917.3250000012458	26.0
917.3250000012458	33.0
917.3250000012458	37.0
917.3250000012458	44.0
917.3250000012458	47.0
917.3500000012459	38.0
917.3500000012459	43.0
917.3500000012459	81.0
917.375000001246	7.0
917.375000001246	21.0
917.375000001246	88.0
919.7584524035855	208.0
920.8510670488373	218.0
920.9676006423587	207.0
921.2500000012601	104.0
921.2935541816765	163.0
922.2899999831183	221.0
923.1182271686322	214.0
923.132271473584	216.0
923.5656049174353	220.0
924.156828599396	172.0
924.250000001271	103.0
924.3459521369463	227.0
924.3851959013506	209.0
925.0149889388592	234.0
925.7965340514415	212.0
925.8906891664748	211.0
925.9417350934078	219.0
926.2024634147895	222.0
926.9993240993554	213.0
927.2480003229304	215.0
928.1714606633168	224.0
928.342419048867	223.0
928.6624322030724	106.0
928.7673553228599	206.0
928.7901172699918	164.0
929.6526139225595	184.0
929.853176629164	210.0
930.5713002344768	161.0
931.4380769970044	180.0
931.7054140152269	162.0
931.7121339668133	131.0
931.9689608348639	163.0
932.4986091969845	116.0
932.5789488026197	107.0
933.5873041895738	217.0
934.1059513377861	135.0
934.7633618887194	138.0
936.0291026875393	188.0
936.4391483613427	160.0
937.3874153739936	140.0
937.7044290805534	170.0
938.9219560994796	142.0
939.4793615000187	189.0
941.5770492565703	179.0
941.8006146217782	205.0
941.9683017946393	112.0
942.2357936008502	208.0
943.2432621025357	213.0
944.4750000013446	103.0
945.2609068014721	218.0
945.5592629436027	221.0
947.4197160334847	224.0
947.503109983066	217.0
948.3379939952586	219.0
948.5818242563969	212.0
949.1785415958759	216.0
949.5093635903397	214.0
949.8176015575692	209.0
949.9781856323071	112.0
950.0680736595622	211.0
950.8636347539252	220.0
951.1572631658365	206.0
951.4486970678072	180.0
951.5005995660764	210.0
951.8097579513151	223.0
952.0190056822096	215.0
952.1526050420308	135.0
953.2007509491328	179.0
955.164825953426	207.0
955.3765107382801	138.0
955.4518023897157	184.0
956.4858187128384	164.0
956.6338230888852	189.0
957.1080708649773	222.0
957.2272504268251	160.0
958.0680681231822	140.0
958.1569090563446	142.0
958.2268920743036	188.0
959.8958502405554	131.0
960.3192149936265	163.0
960.4732583664593	172.0
961.3576732824173	107.0
962.7624629632205	162.0
963.2547815884911	106.0
963.9669791579953	161.0
964.2754673294423	116.0
966.4629827869232	170.0
967.4500000014282	103.0
967.4750000014283	102.0
967.5722509615644	209.0
967.7304974985378	210.0
968.5833772118682	219.0
969.0440358680912	224.0
970.7702296366139	205.0
971.1990153303452	220.0
972.3934908355405	223.0
972.4718979272566	221.0
973.0379949422999	170.0
973.5741223277838	212.0
974.8243367366969	140.0
975.0322713639281	213.0
975.0743253891583	206.0
975.1444500494715	222.0
975.5757560753871	216.0
976.1200756821801	214.0
976.1443818075252	215.0
976.4684046777039	208.0
977.3629523866935	131.0
977.8900277441945	163.0
979.1167027058474	107.0
979.7545454429768	160.0
979.8251809172693	138.0
979.9849965864631	180.0
980.2915003474645	189.0
981.7535769295271	184.0
